[2019-09-10 13:23:11,866] [INFO] "GET /post/test6 HTTP/1.1" 200 1397
[2019-09-25 12:46:51,039] [INFO] "GET /static/admin/img/selector-icons.svg HTTP/1.1" 200 3291
[2019-09-25 12:46:51,045] [INFO] "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 200 1086
[2019-09-25 12:46:51,046] [INFO] "GET /static/admin/img/icon-unknown-alt.svg HTTP/1.1" 200 655
[2019-09-25 12:46:51,046] [INFO] "GET /static/admin/img/icon-clock.svg HTTP/1.1" 200 677
[2019-09-25 12:47:02,855] [INFO] "GET /admin/auth/user/1/password/ HTTP/1.1" 200 3116
[2019-09-25 12:47:02,891] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 7719
[2019-09-25 12:47:16,570] [INFO] "POST /admin/auth/user/1/password/ HTTP/1.1" 302 0
[2019-09-25 12:47:16,695] [INFO] "GET /admin/auth/user/1/change/ HTTP/1.1" 200 14508
[2019-09-25 12:47:16,770] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 7719
[2019-09-25 12:47:27,995] [INFO] "GET /admin/auth/ HTTP/1.1" 200 2877
[2019-09-25 12:47:30,213] [INFO] "GET /admin/auth/user/ HTTP/1.1" 200 7084
[2019-09-25 12:47:30,248] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 7719
[2019-09-25 12:47:30,281] [INFO] "GET /static/admin/css/fonts.css HTTP/1.1" 200 423
[2019-09-25 12:47:30,442] [WARNING] Not Found: /favicon.ico
[2019-09-25 12:47:30,443] [WARNING] "GET /favicon.ico HTTP/1.1" 404 2514
[2019-09-25 12:47:33,133] [INFO] "GET /admin/auth/user/1/change/ HTTP/1.1" 200 14398
[2019-09-25 12:47:33,170] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 7719
[2019-09-25 12:47:33,172] [INFO] "GET /static/admin/css/forms.css HTTP/1.1" 200 8192
[2019-09-25 12:47:37,838] [INFO] "GET /admin/ HTTP/1.1" 200 6128
[2019-09-25 12:47:37,871] [WARNING] Not Found: /favicon.ico
[2019-09-25 12:47:37,872] [INFO] "GET /static/admin/css/fonts.css HTTP/1.1" 200 423
[2019-09-25 12:47:37,873] [WARNING] "GET /favicon.ico HTTP/1.1" 404 2514
[2019-09-25 12:56:56,517] [INFO] Watching for file changes with StatReloader
[2019-09-25 12:57:06,736] [INFO] "GET / HTTP/1.1" 200 5958
[2019-09-25 12:57:13,966] [ERROR] Internal Server Error: /upload/
Traceback (most recent call last):
  File "/django_influxdb/project/app/views.py", line 42, in upload
    files = request.FILES.get['file']
TypeError: 'method' object is not subscriptable

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 78, in __getitem__
    list_ = super().__getitem__(key)
KeyError: 'title'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/django_influxdb/project/app/views.py", line 46, in upload
    files = request.POST['title']
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 80, in __getitem__
    raise MultiValueDictKeyError(key)
django.utils.datastructures.MultiValueDictKeyError: 'title'
[2019-09-25 12:57:14,063] [ERROR] "POST /upload/ HTTP/1.1" 500 76320
[2019-09-25 13:03:17,352] [INFO] Watching for file changes with StatReloader
[2019-09-25 13:06:30,956] [INFO] Watching for file changes with StatReloader
[2019-09-25 13:06:36,700] [INFO] "GET / HTTP/1.1" 200 5958
[2019-09-25 13:06:38,751] [INFO] "POST /upload/ HTTP/1.1" 200 2405
[2019-09-25 13:06:40,347] [INFO] "GET / HTTP/1.1" 200 5958
[2019-09-25 13:07:51,821] [INFO] Watching for file changes with StatReloader
[2019-09-25 13:07:55,479] [INFO] "GET / HTTP/1.1" 200 5958
[2019-09-25 13:08:02,289] [INFO] "POST /upload/ HTTP/1.1" 200 2405
[2019-09-25 13:09:20,014] [INFO] Watching for file changes with StatReloader
[2019-09-25 13:09:23,136] [INFO] "GET / HTTP/1.1" 200 5958
[2019-09-25 13:09:23,218] [WARNING] Not Found: /favicon.ico
[2019-09-25 13:09:23,219] [WARNING] "GET /favicon.ico HTTP/1.1" 404 2514
[2019-09-25 13:09:24,833] [INFO] "GET /create/ HTTP/1.1" 200 2676
[2019-09-25 13:09:34,247] [ERROR] Internal Server Error: /upload/
Traceback (most recent call last):
  File "/django_influxdb/project/app/views.py", line 42, in upload
    files = request.FILES.get['file']
TypeError: 'method' object is not subscriptable

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 78, in __getitem__
    list_ = super().__getitem__(key)
KeyError: 'title'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/django_influxdb/project/app/views.py", line 47, in upload
    files = request.POST['title']
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 80, in __getitem__
    raise MultiValueDictKeyError(key)
django.utils.datastructures.MultiValueDictKeyError: 'title'
[2019-09-25 13:09:34,318] [ERROR] "POST /upload/ HTTP/1.1" 500 76320
[2019-09-25 13:10:15,605] [INFO] Watching for file changes with StatReloader
[2019-09-25 13:10:20,923] [INFO] "GET / HTTP/1.1" 200 5958
[2019-09-25 13:10:23,085] [ERROR] Internal Server Error: /upload/
Traceback (most recent call last):
  File "/django_influxdb/project/app/views.py", line 42, in upload
    files = request.FILES.post['file']
AttributeError: 'MultiValueDict' object has no attribute 'post'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 78, in __getitem__
    list_ = super().__getitem__(key)
KeyError: 'title'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/django_influxdb/project/app/views.py", line 47, in upload
    files = request.POST['title']
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 80, in __getitem__
    raise MultiValueDictKeyError(key)
django.utils.datastructures.MultiValueDictKeyError: 'title'
[2019-09-25 13:10:23,168] [ERROR] "POST /upload/ HTTP/1.1" 500 76361
[2019-09-25 13:11:01,425] [INFO] Watching for file changes with StatReloader
[2019-09-25 13:11:05,058] [INFO] "GET / HTTP/1.1" 200 5958
[2019-09-25 13:11:07,063] [ERROR] Internal Server Error: /upload/
Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 78, in __getitem__
    list_ = super().__getitem__(key)
KeyError: 'file'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/django_influxdb/project/app/views.py", line 42, in upload
    files = request.FILES['file']
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 80, in __getitem__
    raise MultiValueDictKeyError(key)
django.utils.datastructures.MultiValueDictKeyError: 'file'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 78, in __getitem__
    list_ = super().__getitem__(key)
KeyError: 'title'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/django_influxdb/project/app/views.py", line 47, in upload
    files = request.POST['title']
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 80, in __getitem__
    raise MultiValueDictKeyError(key)
django.utils.datastructures.MultiValueDictKeyError: 'title'
[2019-09-25 13:11:07,139] [ERROR] "POST /upload/ HTTP/1.1" 500 84398
[2019-09-25 13:12:09,356] [INFO] Watching for file changes with StatReloader
[2019-09-25 13:12:15,861] [ERROR] Internal Server Error: /upload/
Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 78, in __getitem__
    list_ = super().__getitem__(key)
KeyError: 'file'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/django_influxdb/project/app/views.py", line 42, in upload
    files = request.FILES['file']
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 80, in __getitem__
    raise MultiValueDictKeyError(key)
django.utils.datastructures.MultiValueDictKeyError: 'file'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 78, in __getitem__
    list_ = super().__getitem__(key)
KeyError: 'title'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/django_influxdb/project/app/views.py", line 48, in upload
    files = request.POST['title']
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 80, in __getitem__
    raise MultiValueDictKeyError(key)
django.utils.datastructures.MultiValueDictKeyError: 'title'
[2019-09-25 13:12:15,940] [ERROR] "POST /upload/ HTTP/1.1" 500 84392
[2019-09-25 13:12:39,073] [WARNING] Not Found: /favicon.ico
[2019-09-25 13:12:39,074] [WARNING] "GET /favicon.ico HTTP/1.1" 404 2514
[2019-09-25 13:12:40,058] [INFO] "GET / HTTP/1.1" 200 5958
[2019-09-25 13:12:40,410] [INFO] "GET / HTTP/1.1" 200 5958
[2019-09-25 13:12:40,720] [INFO] "GET / HTTP/1.1" 200 5958
[2019-09-25 13:12:40,980] [INFO] "GET / HTTP/1.1" 200 5958
[2019-09-25 13:12:42,625] [ERROR] Internal Server Error: /upload/
Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 78, in __getitem__
    list_ = super().__getitem__(key)
KeyError: 'file'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/django_influxdb/project/app/views.py", line 42, in upload
    files = request.FILES['file']
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 80, in __getitem__
    raise MultiValueDictKeyError(key)
django.utils.datastructures.MultiValueDictKeyError: 'file'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 78, in __getitem__
    list_ = super().__getitem__(key)
KeyError: 'title'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/django_influxdb/project/app/views.py", line 48, in upload
    files = request.POST['title']
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 80, in __getitem__
    raise MultiValueDictKeyError(key)
django.utils.datastructures.MultiValueDictKeyError: 'title'
[2019-09-25 13:12:42,701] [ERROR] "POST /upload/ HTTP/1.1" 500 84392
[2019-09-25 13:13:23,764] [INFO] Watching for file changes with StatReloader
[2019-09-25 13:13:28,155] [INFO] "GET / HTTP/1.1" 200 5958
[2019-09-25 13:13:29,228] [INFO] "GET / HTTP/1.1" 200 5958
[2019-09-25 13:13:29,455] [INFO] "GET / HTTP/1.1" 200 5958
[2019-09-25 13:13:34,802] [ERROR] Internal Server Error: /upload/
Traceback (most recent call last):
  File "/django_influxdb/project/app/views.py", line 42, in upload
    files = request.FILES.get['file']
TypeError: 'method' object is not subscriptable

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 78, in __getitem__
    list_ = super().__getitem__(key)
KeyError: 'title'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/django_influxdb/project/app/views.py", line 48, in upload
    files = request.POST['title']
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 80, in __getitem__
    raise MultiValueDictKeyError(key)
django.utils.datastructures.MultiValueDictKeyError: 'title'
[2019-09-25 13:13:34,883] [ERROR] "POST /upload/ HTTP/1.1" 500 76314
[2019-09-30 07:26:01,503] [INFO] Watching for file changes with StatReloader
[2019-09-30 07:26:37,123] [ERROR] Internal Server Error: /upload/
Traceback (most recent call last):
  File "/django_influxdb/project/app/views.py", line 42, in upload
    files = request.FILES.get['file'][0]
TypeError: 'method' object is not subscriptable

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 78, in __getitem__
    list_ = super().__getitem__(key)
KeyError: 'title'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/django_influxdb/project/app/views.py", line 48, in upload
    files = request.POST['title']
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 80, in __getitem__
    raise MultiValueDictKeyError(key)
django.utils.datastructures.MultiValueDictKeyError: 'title'
[2019-09-30 07:26:37,261] [ERROR] "GET /upload/ HTTP/1.1" 500 75873
[2019-09-30 07:26:37,389] [WARNING] Not Found: /favicon.ico
[2019-09-30 07:26:37,390] [WARNING] "GET /favicon.ico HTTP/1.1" 404 2514
[2019-09-30 07:26:40,700] [WARNING] Not Found: /favicon.ico
[2019-09-30 07:26:40,702] [WARNING] "GET /favicon.ico HTTP/1.1" 404 2514
[2019-09-30 07:26:50,053] [ERROR] Internal Server Error: /upload/
Traceback (most recent call last):
  File "/django_influxdb/project/app/views.py", line 42, in upload
    files = request.FILES.get['file'][0]
TypeError: 'method' object is not subscriptable

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 78, in __getitem__
    list_ = super().__getitem__(key)
KeyError: 'title'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/django_influxdb/project/app/views.py", line 48, in upload
    files = request.POST['title']
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 80, in __getitem__
    raise MultiValueDictKeyError(key)
django.utils.datastructures.MultiValueDictKeyError: 'title'
[2019-09-30 07:26:50,120] [ERROR] "POST /upload/ HTTP/1.1" 500 76637
[2019-09-30 07:26:50,226] [WARNING] Not Found: /favicon.ico
[2019-09-30 07:26:50,227] [WARNING] "GET /favicon.ico HTTP/1.1" 404 2514
[2019-09-30 07:31:23,506] [INFO] Watching for file changes with StatReloader
[2019-09-30 07:31:35,825] [INFO] "GET / HTTP/1.1" 200 5958
[2019-09-30 07:31:36,675] [INFO] "GET / HTTP/1.1" 200 5958
[2019-09-30 07:31:36,933] [INFO] "GET / HTTP/1.1" 200 5958
[2019-09-30 07:31:37,557] [INFO] "GET / HTTP/1.1" 200 5958
[2019-09-30 07:31:39,707] [ERROR] Internal Server Error: /upload/
Traceback (most recent call last):
  File "/django_influxdb/project/app/views.py", line 42, in upload
    files = request.FILES.get['file'][0]
TypeError: 'method' object is not subscriptable

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 78, in __getitem__
    list_ = super().__getitem__(key)
KeyError: 'title'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 113, in _get_response
